24-05-2017 05:18:14 PM FE  9  0  0  D  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:18:15 PM FE  9  0  0  E  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:18:15 PM FE  2  0  0  0 FF BE     B7 mavlink_autopilot_version_request_t target_system 1 target_component 1  sig  Len 10
24-05-2017 05:18:32 PM FE 18  0  0 A2  1  1     B2 mavlink_ahrs2_t roll 0.07225359 pitch -0.01087528 yaw 0.9567574 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:32 PM FE 28  0  0 A3  1  1     B6 mavlink_ahrs3_t roll 0.07822968 pitch -0.00758143 yaw 0.874258 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:32 PM FE 14  0  0 A4  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:32 PM FE 1A  0  0 A5  1  1     1B mavlink_raw_imu_t time_usec 30964209 xacc -5 yacc -86 zacc -1144 xgyro -7 ygyro 17 zgyro 14 xmag 159 ymag -197 zmag 338  sig  Len 34
24-05-2017 05:18:32 PM FE 16  0  0 A6  1  1     74 mavlink_scaled_imu2_t time_boot_ms 30964 xacc 14 yacc 9 zacc -897 xgyro 0 ygyro 6 zgyro 11 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:18:32 PM FE  E  0  0 A7  1  1     1D mavlink_scaled_pressure_t time_boot_ms 30964 press_abs 964.1466 press_diff -0.01007812 temperature 3738  sig  Len 22
24-05-2017 05:18:32 PM FE 1F  0  0 A8  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 287 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:18:32 PM FE  6  0  0 A9  1  1     7D mavlink_power_status_t Vcc 4663 Vservo 4592 flags 4  sig  Len 14
24-05-2017 05:18:32 PM FE  4  0  0 AA  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:18:32 PM FE  2  0  0 AB  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:18:32 PM FE 1A  0  0 AC  1  1     3E mavlink_nav_controller_output_t nav_roll 4.486025 nav_pitch -0.414565 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 50 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:18:32 PM FE 1C  0  0 AD  1  1     21 mavlink_global_position_int_t time_boot_ms 30964 lat 0 lon 0 alt 1510 relative_alt 1510 vx -6 vy -5 vz 204 hdg 5012  sig  Len 36
24-05-2017 05:18:32 PM FE 15  0  0 AE  1  1     24 mavlink_servo_output_raw_t time_usec 30964526 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:18:32 PM FE 16  0  0 AF  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 30964 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:18:32 PM FE 2A  0  0 B0  1  1     41 mavlink_rc_channels_t time_boot_ms 30964 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:18:32 PM FE 1C  0  0 B1  1  1     A3 mavlink_ahrs_t omegaIx -0.0004819913 omegaIy -9.870632E-05 omegaIz -0.01330272 accel_weight 0 renorm_val 0 error_rp 0.002560115 error_yaw 0.005704022  sig  Len 36
24-05-2017 05:18:32 PM FE  3  0  0 B2  1  1     A5 mavlink_hwstatus_t Vcc 4663 I2Cerr 0  sig  Len 11
24-05-2017 05:18:32 PM FE  C  0  0 B3  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 30964  sig  Len 20
24-05-2017 05:18:32 PM FE 16  0  0 B4  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.02644066 pos_vert_variance 0.2600152 compass_variance 0.08932668 terrain_alt_variance 0 flags 0  sig  Len 30
24-05-2017 05:18:32 PM FE 20  0  0 B5  1  1     F1 mavlink_vibration_t time_usec 30965027 vibration_x 0.4038005 vibration_y 0.4451409 vibration_z 3.319542 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:18:32 PM FE 1C  0  0 B6  1  1     1E mavlink_attitude_t time_boot_ms 31064 roll 0.0781671 pitch -0.00760354 yaw 0.8749777 rollspeed 0.0008113615 pitchspeed -0.001931727 yawspeed -0.0007856199  sig  Len 36
24-05-2017 05:18:32 PM FE 18  0  0 B7  1  1     B2 mavlink_ahrs2_t roll 0.07243714 pitch -0.01063815 yaw 0.9568154 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:32 PM FE 28  0  0 B8  1  1     B6 mavlink_ahrs3_t roll 0.0781671 pitch -0.00760354 yaw 0.8749777 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:32 PM FE 14  0  0 B9  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:32 PM FE 1C  0  0 BA  1  1     1E mavlink_attitude_t time_boot_ms 31304 roll 0.07816588 pitch -0.007669462 yaw 0.875365 rollspeed 0.0007248542 pitchspeed -0.0006584573 yawspeed -4.476487E-05  sig  Len 36
24-05-2017 05:18:32 PM FE 18  0  0 BB  1  1     B2 mavlink_ahrs2_t roll 0.07263487 pitch -0.01032645 yaw 0.9566445 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:32 PM FE 28  0  0 BC  1  1     B6 mavlink_ahrs3_t roll 0.07816588 pitch -0.007669462 yaw 0.875365 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:32 PM FE 14  0  0 BD  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:32 PM FE 1A  0  0 BE  1  1     1B mavlink_raw_imu_t time_usec 31464072 xacc -10 yacc -70 zacc -1142 xgyro 0 ygyro 0 zgyro -2 xmag 160 ymag -198 zmag 340  sig  Len 34
24-05-2017 05:18:32 PM FE 16  0  0 BF  1  1     74 mavlink_scaled_imu2_t time_boot_ms 31464 xacc -7 yacc 24 zacc -894 xgyro 3 ygyro 4 zgyro -3 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:18:32 PM FE  E  0  0 C0  1  1     1D mavlink_scaled_pressure_t time_boot_ms 31464 press_abs 964.1457 press_diff -0.01101562 temperature 3741  sig  Len 22
24-05-2017 05:18:32 PM FE 2A  0  0 C1  1  1     96 mavlink_sensor_offsets_t mag_declination 0 raw_press 96414 raw_temp 3741 gyro_cal_x -0.002918059 gyro_cal_y 0.0243294 gyro_cal_z 0.007317759 accel_cal_x 0 accel_cal_y 0 accel_cal_z 0 mag_ofs_x 0 mag_ofs_y 0 mag_ofs_z 0  sig  Len 50
24-05-2017 05:18:32 PM FE 1F  0  0 C2  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 290 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:18:32 PM FE  6  0  0 C3  1  1     7D mavlink_power_status_t Vcc 4663 Vservo 4599 flags 4  sig  Len 14
24-05-2017 05:18:32 PM FE  4  0  0 C4  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:18:32 PM FE  2  0  0 C5  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:18:32 PM FE 1E  0  0 C6  1  1     18 mavlink_gps_raw_int_t time_usec 0 lat 0 lon 0 alt 0 eph 9999 epv 0 vel 0 cog 0 fix_type 0 satellites_visible 0  sig  Len 38
24-05-2017 05:18:32 PM FE 1A  0  0 C7  1  1     3E mavlink_nav_controller_output_t nav_roll 4.476542 nav_pitch -0.4594685 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 50 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:18:32 PM FE 1C  0  0 C8  1  1     21 mavlink_global_position_int_t time_boot_ms 31464 lat 0 lon 0 alt 1510 relative_alt 1510 vx -4 vy -3 vz 205 hdg 5015  sig  Len 36
24-05-2017 05:18:32 PM FE 15  0  0 C9  1  1     24 mavlink_servo_output_raw_t time_usec 31464437 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:18:32 PM FE 16  0  0 CA  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 31464 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:18:32 PM FE 2A  0  0 CB  1  1     41 mavlink_rc_channels_t time_boot_ms 31464 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:18:32 PM FE 1C  0  0 CC  1  1     A3 mavlink_ahrs_t omegaIx -0.0004776308 omegaIy -0.0001158832 omegaIz -0.0128938 accel_weight 0 renorm_val 0 error_rp 0.0025287 error_yaw 0.002343394  sig  Len 36
24-05-2017 05:18:32 PM FE  3  0  0 CD  1  1     A5 mavlink_hwstatus_t Vcc 4663 I2Cerr 0  sig  Len 11
24-05-2017 05:18:32 PM FE  C  0  0 CE  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 31464  sig  Len 20
24-05-2017 05:18:32 PM FE 16  0  0 CF  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.02110299 pos_vert_variance 0.2696719 compass_variance 0.08849907 terrain_alt_variance 0 flags 0  sig  Len 30
24-05-2017 05:18:32 PM FE 20  0  0 D0  1  1     F1 mavlink_vibration_t time_usec 31464789 vibration_x 0.1383768 vibration_y 0.1488286 vibration_z 0.5191646 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:18:32 PM FE 1C  0  0 D1  1  1     1E mavlink_attitude_t time_boot_ms 31544 roll 0.0781306 pitch -0.007723371 yaw 0.8756618 rollspeed -0.001776152 pitchspeed 0.003061692 yawspeed 0.003375438  sig  Len 36
24-05-2017 05:18:32 PM FE 18  0  0 D2  1  1     B2 mavlink_ahrs2_t roll 0.07272735 pitch -0.01006597 yaw 0.9565036 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:32 PM FE 28  0  0 D3  1  1     B6 mavlink_ahrs3_t roll 0.0781306 pitch -0.007723371 yaw 0.8756618 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:32 PM FE 14  0  0 D4  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:33 PM FE  9  0  0 28 FF BE      0 mavlink_heartbeat_t custom_mode 0 type 6 autopilot 8 base_mode 0 system_status 0 mavlink_version 3  sig  Len 17
24-05-2017 05:18:33 PM FE 1C  0  0 D5  1  1     1E mavlink_attitude_t time_boot_ms 31784 roll 0.07809665 pitch -0.008275085 yaw 0.8758653 rollspeed 0.0005246207 pitchspeed -0.0005947448 yawspeed 0.00180098  sig  Len 36
24-05-2017 05:18:33 PM FE 18  0  0 D6  1  1     B2 mavlink_ahrs2_t roll 0.07289135 pitch -0.01047806 yaw 0.9559522 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:33 PM FE 28  0  0 D7  1  1     B6 mavlink_ahrs3_t roll 0.07809665 pitch -0.008275085 yaw 0.8758653 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:33 PM FE 14  0  0 D8  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:33 PM FE  9  0  0 D9  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:18:33 PM FE 1A  0  0 DA  1  1     1B mavlink_raw_imu_t time_usec 31964134 xacc -15 yacc -92 zacc -1142 xgyro 0 ygyro 0 zgyro 0 xmag 159 ymag -197 zmag 339  sig  Len 34
24-05-2017 05:18:33 PM FE 16  0  0 DB  1  1     74 mavlink_scaled_imu2_t time_boot_ms 31964 xacc -4 yacc -1 zacc -880 xgyro 0 ygyro -1 zgyro 2 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:18:33 PM FE  E  0  0 DC  1  1     1D mavlink_scaled_pressure_t time_boot_ms 31964 press_abs 964.1572 press_diff 0.00046875 temperature 3742  sig  Len 22
24-05-2017 05:18:33 PM FE 1F  0  0 DD  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 294 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:18:33 PM FE  6  0  0 DE  1  1     7D mavlink_power_status_t Vcc 4658 Vservo 4604 flags 4  sig  Len 14
24-05-2017 05:18:33 PM FE  4  0  0 DF  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:18:33 PM FE  2  0  0 E0  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:18:33 PM FE 1A  0  0 E1  1  1     3E mavlink_nav_controller_output_t nav_roll 4.47484 nav_pitch -0.4802074 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 50 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:18:33 PM FE 1C  0  0 E2  1  1     21 mavlink_global_position_int_t time_boot_ms 31964 lat 0 lon 0 alt 1510 relative_alt 1510 vx -3 vy -2 vz 207 hdg 5018  sig  Len 36
24-05-2017 05:18:33 PM FE 15  0  0 E3  1  1     24 mavlink_servo_output_raw_t time_usec 31964540 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:18:33 PM FE 16  0  0 E4  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 31964 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:18:33 PM FE 2A  0  0 E5  1  1     41 mavlink_rc_channels_t time_boot_ms 31964 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:18:33 PM FE 1C  0  0 E6  1  1     A3 mavlink_ahrs_t omegaIx -0.0004726265 omegaIy -0.0001225109 omegaIz -0.01247916 accel_weight 0 renorm_val 0 error_rp 0.002285217 error_yaw 0.001282148  sig  Len 36
24-05-2017 05:18:33 PM FE  3  0  0 E7  1  1     A5 mavlink_hwstatus_t Vcc 4658 I2Cerr 0  sig  Len 11
24-05-2017 05:18:33 PM FE  C  0  0 E8  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 31964  sig  Len 20
24-05-2017 05:18:33 PM FE 16  0  0 E9  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.01644928 pos_vert_variance 0.2739197 compass_variance 0.08635017 terrain_alt_variance 0 flags 0  sig  Len 30
24-05-2017 05:18:33 PM FE 20  0  0 EA  1  1     F1 mavlink_vibration_t time_usec 31964982 vibration_x 0.06453039 vibration_y 0.07553866 vibration_z 0.1071071 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:18:33 PM FE 1C  0  0 EB  1  1     1E mavlink_attitude_t time_boot_ms 32024 roll 0.07805584 pitch -0.008407241 yaw 0.8759684 rollspeed -0.001041558 pitchspeed 2.865876E-06 yawspeed 0.0008623702  sig  Len 36
24-05-2017 05:18:33 PM FE 18  0  0 EC  1  1     B2 mavlink_ahrs2_t roll 0.07288347 pitch -0.01033292 yaw 0.9555717 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:33 PM FE 28  0  0 ED  1  1     B6 mavlink_ahrs3_t roll 0.07805584 pitch -0.008407241 yaw 0.8759684 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:33 PM FE 14  0  0 EE  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:33 PM FE 1C  0  0 EF  1  1     1E mavlink_attitude_t time_boot_ms 32264 roll 0.07801098 pitch -0.00850088 yaw 0.8761663 rollspeed 0.0003660535 pitchspeed 0.0007627719 yawspeed -0.0006492106  sig  Len 36
24-05-2017 05:18:33 PM FE 18  0  0 F0  1  1     B2 mavlink_ahrs2_t roll 0.07298872 pitch -0.01021046 yaw 0.9552522 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:33 PM FE 28  0  0 F1  1  1     B6 mavlink_ahrs3_t roll 0.07801098 pitch -0.00850088 yaw 0.8761663 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:33 PM FE 14  0  0 F2  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:33 PM FE 1A  0  0 F3  1  1     1B mavlink_raw_imu_t time_usec 32464081 xacc -15 yacc -79 zacc -1142 xgyro 0 ygyro 0 zgyro 1 xmag 159 ymag -198 zmag 341  sig  Len 34
24-05-2017 05:18:33 PM FE 16  0  0 F4  1  1     74 mavlink_scaled_imu2_t time_boot_ms 32464 xacc 5 yacc 15 zacc -900 xgyro 1 ygyro -3 zgyro 3 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:18:33 PM FE  E  0  0 F5  1  1     1D mavlink_scaled_pressure_t time_boot_ms 32464 press_abs 964.1349 press_diff -0.02171875 temperature 3743  sig  Len 22
24-05-2017 05:18:33 PM FE 1F  0  0 F6  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 289 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:18:33 PM FE  6  0  0 F7  1  1     7D mavlink_power_status_t Vcc 4669 Vservo 4601 flags 4  sig  Len 14
24-05-2017 05:18:33 PM FE  4  0  0 F8  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:18:33 PM FE  2  0  0 F9  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
24-05-2017 05:18:33 PM FE 1E  0  0 FA  1  1     18 mavlink_gps_raw_int_t time_usec 0 lat 0 lon 0 alt 0 eph 9999 epv 0 vel 0 cog 0 fix_type 0 satellites_visible 0  sig  Len 38
24-05-2017 05:18:33 PM FE 1A  0  0 FB  1  1     3E mavlink_nav_controller_output_t nav_roll 4.472167 nav_pitch -0.4914081 alt_error -1.514453 aspd_error 0 xtrack_error 0 nav_bearing 50 target_bearing 0 wp_dist 0  sig  Len 34
24-05-2017 05:18:33 PM FE 1C  0  0 FC  1  1     21 mavlink_global_position_int_t time_boot_ms 32464 lat 0 lon 0 alt 1510 relative_alt 1510 vx -2 vy -1 vz 209 hdg 5021  sig  Len 36
24-05-2017 05:18:33 PM FE 15  0  0 FD  1  1     24 mavlink_servo_output_raw_t time_usec 32464481 servo1_raw 0 servo2_raw 0 servo3_raw 0 servo4_raw 0 servo5_raw 0 servo6_raw 0 servo7_raw 0 servo8_raw 0 port 0 servo9_raw 0 servo10_raw 0 servo11_raw 0 servo12_raw 0 servo13_raw 0 servo14_raw 0 servo15_raw 0 servo16_raw 0  sig  Len 29
24-05-2017 05:18:33 PM FE 16  0  0 FE  1  1     23 mavlink_rc_channels_raw_t time_boot_ms 32464 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 port 0 rssi 0  sig  Len 30
24-05-2017 05:18:33 PM FE 2A  0  0 FF  1  1     41 mavlink_rc_channels_t time_boot_ms 32464 chan1_raw 0 chan2_raw 0 chan3_raw 0 chan4_raw 0 chan5_raw 0 chan6_raw 0 chan7_raw 0 chan8_raw 0 chan9_raw 0 chan10_raw 0 chan11_raw 0 chan12_raw 0 chan13_raw 0 chan14_raw 0 chan15_raw 0 chan16_raw 0 chan17_raw 0 chan18_raw 0 chancount 0 rssi 0  sig  Len 50
24-05-2017 05:18:33 PM FE 1C  0  0  0  1  1     A3 mavlink_ahrs_t omegaIx -0.0004687457 omegaIy -0.0001214002 omegaIz -0.01211515 accel_weight 0 renorm_val 0 error_rp 0.002327843 error_yaw 0.00137612  sig  Len 36
24-05-2017 05:18:33 PM FE  3  0  0  1  1  1     A5 mavlink_hwstatus_t Vcc 4669 I2Cerr 0  sig  Len 11
24-05-2017 05:18:33 PM FE  C  0  0  2  1  1      2 mavlink_system_time_t time_unix_usec 0 time_boot_ms 32464  sig  Len 20
24-05-2017 05:18:33 PM FE 16  0  0  3  1  1     C1 mavlink_ekf_status_report_t velocity_variance 0 pos_horiz_variance 0.01270218 pos_vert_variance 0.2900612 compass_variance 0.08671457 terrain_alt_variance 0 flags 0  sig  Len 30
24-05-2017 05:18:33 PM FE 20  0  0  4  1  1     F1 mavlink_vibration_t time_usec 32464806 vibration_x 0.05039616 vibration_y 0.03397139 vibration_z 0.04961201 clipping_0 0 clipping_1 0 clipping_2 0  sig  Len 40
24-05-2017 05:18:33 PM FE 1C  0  0  5  1  1     1E mavlink_attitude_t time_boot_ms 32504 roll 0.07804654 pitch -0.008572744 yaw 0.8763438 rollspeed 0.0002117637 pitchspeed 0.001036399 yawspeed -0.0002989703  sig  Len 36
24-05-2017 05:18:33 PM FE 18  0  0  6  1  1     B2 mavlink_ahrs2_t roll 0.07311751 pitch -0.01014621 yaw 0.9550376 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:33 PM FE 28  0  0  7  1  1     B6 mavlink_ahrs3_t roll 0.07804654 pitch -0.008572744 yaw 0.8763438 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:33 PM FE 14  0  0  8  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:34 PM FE  9  0  0 29 FF BE      0 mavlink_heartbeat_t custom_mode 0 type 6 autopilot 8 base_mode 0 system_status 0 mavlink_version 3  sig  Len 17
24-05-2017 05:18:34 PM FE 1C  0  0  9  1  1     1E mavlink_attitude_t time_boot_ms 32744 roll 0.07804626 pitch -0.00859159 yaw 0.8765528 rollspeed 0.0001309864 pitchspeed -0.0004653484 yawspeed 0.001347411  sig  Len 36
24-05-2017 05:18:34 PM FE 18  0  0  A  1  1     B2 mavlink_ahrs2_t roll 0.07338296 pitch -0.01015419 yaw 0.9548395 altitude 0 lat 0 lng 0  sig  Len 32
24-05-2017 05:18:34 PM FE 28  0  0  B  1  1     B6 mavlink_ahrs3_t roll 0.07804626 pitch -0.00859159 yaw 0.8765528 altitude 0 lat 0 lng 0 v1 0 v2 0 v3 0 v4 0  sig  Len 48
24-05-2017 05:18:34 PM FE 14  0  0  C  1  1     4A mavlink_vfr_hud_t airspeed 0 groundspeed 0 alt 1.51 climb 1.18 heading 50 throttle 0  sig  Len 28
24-05-2017 05:18:34 PM FE  9  0  0  D  1  1      0 mavlink_heartbeat_t custom_mode 0 type 2 autopilot 3 base_mode 81 system_status 3 mavlink_version 3  sig  Len 17
24-05-2017 05:18:34 PM FE 1A  0  0  E  1  1     1B mavlink_raw_imu_t time_usec 32964038 xacc -8 yacc -81 zacc -1140 xgyro 0 ygyro 0 zgyro 0 xmag 159 ymag -197 zmag 339  sig  Len 34
24-05-2017 05:18:34 PM FE 16  0  0  F  1  1     74 mavlink_scaled_imu2_t time_boot_ms 32964 xacc 8 yacc 13 zacc -892 xgyro 0 ygyro -1 zgyro -3 xmag 0 ymag 0 zmag 0  sig  Len 30
24-05-2017 05:18:34 PM FE  E  0  0 10  1  1     1D mavlink_scaled_pressure_t time_boot_ms 32964 press_abs 964.1285 press_diff -0.02820312 temperature 3745  sig  Len 22
24-05-2017 05:18:34 PM FE 1F  0  0 11  1  1      1 mavlink_sys_status_t onboard_control_sensors_present 23133199 onboard_control_sensors_enabled 6298639 onboard_control_sensors_health 21036047 load 290 voltage_battery 0 current_battery -1 drop_rate_comm 0 errors_comm 0 errors_count1 0 errors_count2 0 errors_count3 0 errors_count4 0 battery_remaining 255  sig  Len 39
24-05-2017 05:18:34 PM FE  6  0  0 12  1  1     7D mavlink_power_status_t Vcc 4688 Vservo 4592 flags 4  sig  Len 14
24-05-2017 05:18:34 PM FE  4  0  0 13  1  1     98 mavlink_meminfo_t brkval 0 freemem 38832 freemem32 0  sig  Len 12
24-05-2017 05:18:34 PM FE  2  0  0 14  1  1     2A mavlink_mission_current_t seq 0  sig  Len 10
